decision_date,return_date,prob_bear,prob_bull,prob_mix,hard_regime,transition_day,router_confidence,router_entropy,uncertainty_bucket,agent_triggered,plan_valid,decision_valid,plan_status,decision_status,selected_tools,tool_result_ids,model_proposed_residual,executed_residual,evidence_gate_status,confidence,cited_tool_result_ids,base_desired_exposure,desired_exposure,pretrade_exposure,final_exposure,turnover,ambiguity_cvar,risk_fallback_used,asset_simple_return,portfolio_net_return,transparent_final_exposure,transparent_turnover,transparent_net_return,log_advantage_vs_transparent,provider_error
2023-06-04,2023-06-05,0.00058377110780950001,0.0094264987259809006,0.98998973016620961,mix,False,0.98998973016620961,0.053043392580813212,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25034821480492125,0.25,0.00034821480492125412,0.012697033651893794,False,-0.050692603503390103,-0.012673494677673647,0.25,0.00034821480492125412,-0.012673494677673647,0,
2023-06-05,2023-06-06,0.00056806110173160005,0.0079549167033415007,0.99147702219492684,mix,False,0.99147702219492684,0.046591162611269853,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.2403731341193473,0.25,0.0096268658806527019,0.013088110159824685,False,0.057590280960407601,0.014387804770743307,0.25,0.0096268658806527019,0.014387804770743307,0,
2023-06-06,2023-06-07,0.0105675049798022,0.00065047668755179998,0.98878201833264601,mix,False,0.98878201833264601,0.058264177790913654,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.26064491674356099,0.25,0.010644916743560995,0.013089114895998124,False,-0.032599834007829599,-0.0081605166630712711,0.25,0.010644916743560995,-0.0081605166630712711,0,
2023-06-07,2023-06-08,0.00060178429749420002,0.0086001041314203008,0.99079811157108544,mix,False,0.99079811157108544,0.049629838725080679,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24383730541843193,0.25,0.0061626945815680678,0.013093524989391557,False,0.0060206890006641997,0.0014990002796675395,0.25,0.0061626945815680678,0.0014990002796675395,0,
2023-06-08,2023-06-09,0.0012997228163934,0.0069838581755482,0.99171641900805796,mix,False,0.99171641900805796,0.046927898853580771,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25112718258367872,0.25,0.0011271825836787208,0.01308855537936974,False,-0.00082260736346790003,-0.00020677879164354707,0.25,0.0011271825836787208,-0.00020677879164354707,0,
2023-06-09,2023-06-10,0.00074763736637970001,0.0117845496098528,0.98746781302376718,mix,False,0.98746781302376718,0.06387153152153964,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24984572939331551,0.25,0.00015427060668449233,0.013087595200322743,False,-0.023992326081127401,-0.0059982348655608364,0.25,0.00015427060668449233,-0.0059982348655608364,0,
2023-06-10,2023-06-11,0.00076775746052780002,0.0094893369071128008,0.98974290563235923,mix,False,0.98974290563235923,0.054530704550533202,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24547429330207757,0.25,0.0045257066979224325,0.013091909425493518,False,0.0032657483361708001,0.00081190768239003397,0.25,0.0045257066979224325,0.00081190768239003397,0,
2023-06-11,2023-06-12,0.0026907697397381002,0.0038208052347636001,0.99348842502549795,mix,False,0.99348842502549795,0.039764398103926242,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25061182829372397,0.25,0.00061182829372397052,0.013088046769749572,False,-0.00083306335909669996,-0.00020887754064491393,0.25,0.00061182829372397052,-0.00020887754064491393,0,
2023-06-12,2023-06-13,0.0017864527820218999,0.0044938325536218,0.99371971466435605,mix,False,0.99371971466435605,0.03809690805205939,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24984376808239783,0.25,0.00015623191760216759,0.0130875971359651,False,0.00087235783655250005,0.00021793319314800108,0.25,0.00015623191760216759,0.00021793319314800108,0,
2023-06-13,2023-06-14,0.0021726284497858,0.0038646851153159001,0.99396268643489805,mix,False,0.99396268643489805,0.037149521836344568,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25016353142987252,0.25,0.00016353142987252101,0.013087604339945366,False,-0.0308491519279274,-0.0077124502522102345,0.25,0.00016353142987252101,-0.0077124502522102345,0,
2023-06-14,2023-06-15,0.0016511733724700001,0.0037098590574877002,0.99463896757004222,mix,False,0.99463896757004222,0.033394577542036966,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.24417082775849053,0.25,0.0058291722415094727,0.013093195832006084,False,0.018376808133866399,0.0045883460808302523,0.25,0.0058291722415094727,0.0045883460808302523,0,
2023-06-15,2023-06-16,0.017118563956300601,0.00059224393185190001,0.98228919211184718,mix,False,0.98228919211184718,0.083364881118347292,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25342989389957199,0.25,0.0034298938995719896,0.013090827954082613,False,0.029306834744620099,0.0073232536624221467,0.25,0.0034298938995719896,0.0073232536624221467,0,
2023-06-16,2023-06-17,0.0079990409004921,0.0022023760728434,0.98979858302666435,mix,False,0.98979858302666435,0.056659352331679236,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25545506385091626,0.25,0.0054550638509162641,0.013092826619737815,False,0.0065942075751764997,0.0016430878369873003,0.25,0.0054550638509162641,0.0016430878369873003,0,
2023-06-17,2023-06-18,0.0031195084471619,0.0070135797988208001,0.98986691175401675,mix,False,0.98986691175401675,0.057225002363931715,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25123437898253631,0.25,0.0012343789825363105,0.013088661172841843,False,-0.0066113520648689002,-0.0016540703549712266,0.25,0.0012343789825363105,-0.0016540703549712266,0,
2023-06-18,2023-06-19,0.0024068012752445,0.0157285397181555,0.98186465900660003,mix,False,0.98186465900660003,0.089013087948685801,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.2487583191905913,0.25,0.0012416808094087017,0.013088668379106405,False,0.019218138399450298,0.0048032869533547462,0.25,0.0012416808094087017,0.0048032869533547462,0,
2023-06-19,2023-06-20,0.0039116289346287003,0.0054517342732611999,0.99063663679210956,mix,False,0.99063663679210956,0.054084730258869319,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.25358617106692483,0.25,0.0035861710669248259,0.013090982185981412,False,0.0544515177364139,0.013609244444922286,0.25,0.0035861710669248259,0.013609244444922286,0,
2023-06-20,2023-06-21,0.0019318240739215,0.019982592470934001,0.97808558345514396,mix,False,0.97808558345514396,0.10188745821023576,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.26007254325860346,0.25,0.010072543258603461,0.013097383668147122,False,0.0596728098715191,0.014907979660381487,0.25,0.010072543258603461,0.014907979660381487,0,
2023-06-21,2023-06-22,9.6909152548933924e-05,0.11968651072662501,0.88021658012082604,mix,False,0.88021658012082604,0.33431273514642407,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.25,0.25,0.26102419074138533,0.25,0.011024190741385331,0.013098322860997784,False,-0.0035470331934300001,-0.00089777271330626629,0.25,0.011024190741385331,-0.00089777271330626629,0,
2023-06-22,2023-06-23,4.9973043729707597e-06,0.48278646489885457,0.51720853779677223,mix,False,0.51720853779677223,0.63044730312926489,low_confidence,True,True,True,OK,OK,retrieve_mature_incidents|compare_allowed_actions|inspect_current_risk|inspect_evidence_ledger,corrected_pre2024-000903:tool:retrieve_mature_incidents|corrected_pre2024-000903:tool:compare_allowed_actions|corrected_pre2024-000903:tool:inspect_current_risk|corrected_pre2024-000903:tool:inspect_evidence_ledger,-0.25,0,ZEROED_MISSING_REQUIRED_TOOL_CITATION,0.75,corrected_pre2024-000903:tool:retrieve_mature_incidents|corrected_pre2024-000903:tool:compare_allowed_actions|corrected_pre2024-000903:tool:inspect_current_risk,0.25,0.25,0.24933434099758761,0.25,0.00066565900241238873,0.013088099895951912,False,0.026393001120757299,0.0065975802290023644,0.25,0.00066565900241238873,0.0065975802290023644,0,
2023-06-23,2023-06-24,1.460327915621929e-05,0.46505514304924012,0.53493025367160374,mix,False,0.53493025367160374,0.62885785426379393,low_confidence,True,True,True,OK,OK,retrieve_mature_incidents|compare_allowed_actions|inspect_current_risk|inspect_evidence_ledger,corrected_pre2024-000904:tool:retrieve_mature_incidents|corrected_pre2024-000904:tool:compare_allowed_actions|corrected_pre2024-000904:tool:inspect_current_risk|corrected_pre2024-000904:tool:inspect_evidence_ledger,-0.25,0,ZEROED_MISSING_REQUIRED_TOOL_CITATION,0.69999999999999996,corrected_pre2024-000904:tool:compare_allowed_actions|corrected_pre2024-000904:tool:inspect_current_risk,0.25,0.25,0.25491624906834931,0.25,0.0049162490683493099,0.013092294856662984,False,-0.0047523745575206999,-0.0011930040474843473,0.25,0.0049162490683493099,-0.0011930040474843473,0,
2023-06-24,2023-06-25,1.6189483006955895e-06,0.83872254377269284,0.16127583727900641,bull,True,0.83872254377269284,0.40214586284583298,transition,True,True,True,OK,OK,retrieve_mature_incidents|compare_allowed_actions|inspect_current_risk|inspect_evidence_ledger,corrected_pre2024-000905:tool:retrieve_mature_incidents|corrected_pre2024-000905:tool:compare_allowed_actions|corrected_pre2024-000905:tool:inspect_current_risk|corrected_pre2024-000905:tool:inspect_evidence_ledger,0,0,MODEL_ABSTAINED_TO_TRANSPARENT_CONTROLLER,0.83872254377269284,corrected_pre2024-000905:tool:retrieve_mature_incidents|corrected_pre2024-000905:tool:compare_allowed_actions|corrected_pre2024-000905:tool:inspect_current_risk,0.5,0.5,0.24910786983629188,0.5,0.25089213016370815,0.02641921095473165,False,-0.0022368800272486002,-0.0013690515359905397,0.5,0.25089213016370815,-0.0013690515359905397,0,
2023-06-25,2023-06-26,6.1025847833232347e-06,0.80491537948276171,0.19507851793245501,bull,False,0.80491537948276171,0.44927741480338346,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.5,0.5,0.49944015383883972,0.5,0.0005598461611602823,0.026175431089699341,False,-0.0065090447164477998,-0.0032550803823532259,0.5,0.0005598461611602823,-0.0032550803823532259,0,
2023-06-26,2023-06-27,2.5235139575439319e-05,0.62671613644220692,0.37325862841821772,bull,False,0.62671613644220692,0.60162065381253205,low_confidence,True,True,True,OK,OK,retrieve_mature_incidents|compare_allowed_actions|inspect_current_risk|inspect_evidence_ledger,corrected_pre2024-000907:tool:retrieve_mature_incidents|corrected_pre2024-000907:tool:compare_allowed_actions|corrected_pre2024-000907:tool:inspect_current_risk|corrected_pre2024-000907:tool:inspect_evidence_ledger,0,0,MODEL_ABSTAINED_TO_TRANSPARENT_CONTROLLER,0.84999999999999998,corrected_pre2024-000907:tool:retrieve_mature_incidents|corrected_pre2024-000907:tool:compare_allowed_actions|corrected_pre2024-000907:tool:inspect_current_risk,0.5,0.5,0.49836742557090713,0.5,0.0016325744290928701,0.026176475739427212,False,0.013945881653285801,0.006971296868368837,0.5,0.0016325744290928701,0.006971296868368837,0,
2023-06-27,2023-06-28,0.0001014813178401,0.4273296704710855,0.57256884821107434,mix,True,0.57256884821107434,0.62217200606358136,transition,True,True,True,OK,OK,retrieve_mature_incidents|compare_allowed_actions|inspect_current_risk|inspect_evidence_ledger,corrected_pre2024-000908:tool:retrieve_mature_incidents|corrected_pre2024-000908:tool:compare_allowed_actions|corrected_pre2024-000908:tool:inspect_current_risk|corrected_pre2024-000908:tool:inspect_evidence_ledger,0,0,MODEL_ABSTAINED_TO_TRANSPARENT_CONTROLLER,0.84999999999999998,corrected_pre2024-000908:tool:retrieve_mature_incidents|corrected_pre2024-000908:tool:compare_allowed_actions|corrected_pre2024-000908:tool:inspect_current_risk,0.25,0.25,0.50346232780640499,0.25,0.25346232780640499,0.013337588102775378,False,-0.019893056492370199,-0.0052254659157975336,0.25,0.25346232780640499,-0.0052254659157975336,0,
2023-06-28,2023-06-29,9.6630137615044402e-05,0.43921198665653471,0.56069138320585021,mix,False,0.56069138320585021,0.62503628151717727,low_confidence,True,True,True,OK,OK,retrieve_mature_incidents|compare_allowed_actions|inspect_current_risk|inspect_evidence_ledger,corrected_pre2024-000909:tool:retrieve_mature_incidents|corrected_pre2024-000909:tool:compare_allowed_actions|corrected_pre2024-000909:tool:inspect_current_risk|corrected_pre2024-000909:tool:inspect_evidence_ledger,-0.25,0,ZEROED_MISSING_REQUIRED_TOOL_CITATION,0.59999999999999998,corrected_pre2024-000909:tool:compare_allowed_actions|corrected_pre2024-000909:tool:inspect_current_risk,0.25,0.25,0.24625140917542054,0.25,0.0037485908245794564,0.013091142480079747,False,0.012204690377876699,0.0030474125660469031,0.25,0.0037485908245794564,0.0030474125660469031,0,
2023-06-29,2023-06-30,0.0001167595214428,0.37396987370383472,0.6259133667747222,mix,False,0.6259133667747222,0.60271865920467238,low_confidence,True,True,True,OK,OK,retrieve_mature_incidents|compare_allowed_actions|inspect_current_risk|inspect_evidence_ledger,corrected_pre2024-000910:tool:retrieve_mature_incidents|corrected_pre2024-000910:tool:compare_allowed_actions|corrected_pre2024-000910:tool:inspect_current_risk|corrected_pre2024-000910:tool:inspect_evidence_ledger,-0.25,0,ZEROED_MISSING_REQUIRED_TOOL_CITATION,0.75,corrected_pre2024-000910:tool:compare_allowed_actions|corrected_pre2024-000910:tool:inspect_current_risk,0.25,0.25,0.25228141844441782,0.25,0.0022814184444178154,0.013089694509234445,False,0.00089339381259100005,0.00022106652515208047,0.25,0.0022814184444178154,0.00022106652515208047,0,
2023-06-30,2023-07-01,3.0316372811722688e-05,0.62604100556060704,0.3739286780665812,bull,True,0.62604100556060704,0.60198221135684005,transition,True,True,True,OK,OK,retrieve_mature_incidents|compare_allowed_actions|inspect_current_risk|inspect_evidence_ledger,corrected_pre2024-000911:tool:retrieve_mature_incidents|corrected_pre2024-000911:tool:compare_allowed_actions|corrected_pre2024-000911:tool:inspect_current_risk|corrected_pre2024-000911:tool:inspect_evidence_ledger,0,0,MODEL_ABSTAINED_TO_TRANSPARENT_CONTROLLER,0.84999999999999998,corrected_pre2024-000911:tool:retrieve_mature_incidents|corrected_pre2024-000911:tool:compare_allowed_actions|corrected_pre2024-000911:tool:inspect_current_risk,0.5,0.5,0.25016747393481653,0.5,0.24983252606518347,0.026418179085649442,False,0.0037377473099047,0.0016185742234611222,0.5,0.24983252606518347,0.0016185742234611222,0,
2023-07-01,2023-07-02,7.6513538061320614e-06,0.8567341399754681,0.1432582086707257,bull,False,0.8567341399754681,0.37404540775485473,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.5,0.5,0.50093269374071603,0.5,0.00093269374071602851,0.026175794178035981,False,0.0010102397112480999,0.00050418669076135458,0.5,0.00093269374071602851,0.00050418669076135458,0,
2023-07-02,2023-07-03,1.2408714039937617e-06,0.96445422291443483,0.035544536214161301,bull,False,0.96445422291443483,0.13975293289637686,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.5,0.5,0.50025243241918493,0.5,0.00025243241918493364,0.026175131722476933,False,0.017427827694438101,0.0087136592151253467,0.5,0.00025243241918493364,0.0087136592151253467,0,
2023-07-03,2023-07-04,9.2688734929734756e-07,0.96501194466608475,0.0349871284465657,bull,False,0.96501194466608475,0.1380701414950154,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.5,0.5,0.50431931875212488,0.5,0.0043193187521248788,0.026179092158524146,False,-0.012291621858477699,-0.0061501037022745342,0.5,0.0043193187521248788,-0.0061501037022745342,0,
2023-07-04,2023-07-05,6.3902929637346838e-08,0.99094858422604881,0.0090513518710215006,bull,False,0.99094858422604881,0.046965211914310745,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.5,0.5,0.49690809225496896,0.5,0.0030919077450310417,0.026177896874860152,False,-0.0083072242950560007,-0.0041566912126874689,0.5,0.0030919077450310417,-0.0041566912126874689,0,
2023-07-05,2023-07-06,4.8873913093101927e-07,0.96885580939743043,0.031143701863438199,bull,False,0.96885580939743043,0.12625305758598407,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.5,0.5,0.49791453169977085,0.5,0.0020854683002291541,0.026176916778852987,False,-0.0196540468262499,-0.0098290883874794233,0.5,0.0020854683002291541,-0.0098290883874794233,0,
2023-07-06,2023-07-07,1.9568376265135518e-07,0.97984362418350601,0.020156180132731301,bull,False,0.97984362418350601,0.089794673715309206,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.5,0.5,0.49503772388992134,0.5,0.0049622761100786561,0.02617971828654668,False,0.0144852923969767,0.0072376479823679229,0.5,0.0049622761100786561,0.0072376479823679229,0,
2023-07-07,2023-07-08,2.0001817498731145e-06,0.91856206837239196,0.081435931445857701,bull,False,0.91856206837239196,0.25695194124884402,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.5,0.5,0.503595283731196,0.5,0.0035952837311959973,0.026178387075037259,False,-0.0018980834629478999,-0.00095263360313080359,0.5,0.0035952837311959973,-0.00095263360313080359,0,
2023-07-08,2023-07-09,1.2076891099434561e-07,0.98527242859403319,0.014727450637055601,bull,False,0.98527242859403319,0.069853137708108345,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.5,0.5,0.49952502836636137,0.5,0.00047497163363863226,0.026175348436752902,False,-0.0040245899474392003,-0.0020127689895702572,0.5,0.00047497163363863226,-0.0020127689895702572,0,
2023-07-09,2023-07-10,2.0514176972579851e-07,0.98016150932180501,0.019838285536425301,bull,False,0.98016150932180501,0.088668624843725757,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.5,0.5,0.49899182376517026,0.5,0.0010081762348297385,0.026175867684784446,False,0.0082341904537753998,0.0041160828998951793,0.5,0.0010081762348297385,0.0041160828998951793,0,
2023-07-10,2023-07-11,3.2233233604582645e-07,0.96192245449965519,0.038077223168008503,bull,False,0.96192245449965519,0.14726732314824847,high_confidence,False,False,False,NOT_TRIGGERED,NOT_TRIGGERED,,,0,0,NOT_TRIGGERED_TRANSPARENT_CONTROLLER,0,,0.5,0.5,0.50205010712717602,0.5,0.0020501071271760152,0.026176882343254566,False,0.0068386634358366004,0.003417274600794773,0.5,0.0020501071271760152,0.003417274600794773,0,
