index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
1255,llama_memory_current_year,2024-06-09,2024-06-10,mix,-0.0016137692999056001,0.45121321215188015,0.45000000000000001,-0.00072740851607933088,-0.00072767320602022516,-0.00072619618495752003,0.0012132121518801386,1.2132121518801386e-06,2.1155171094815048e-06,1.7437322122128815,1.742463806551956,ABSTAIN,0.050000000000000003,0.4481723748125187,0.4481723748125187,0.45121321215188015,0.45000000000000001,-0.00072740851607933088,-0.00072740851607929998,-3.1008182133085427e-17,True,,0.6311312824167814,[],0,"['episode-001109', 'episode-001133', 'episode-001251', 'episode-001252', 'episode-001253']",5,1255,0,0,146,173c76d152049dbdeae7158f526c40e88c3ff4f5759d13005e5328a6d6731b70,6.7934123855084181,1427,42,True,True,llama,adaptive,current_year,standard,0.47576375607189275,0.5,0.42576375607189276,0.45000000000000001,0.4481723748125187,0.45000000000000001
1256,llama_memory_current_year,2024-06-10,2024-06-11,mix,-0.0319018898964884,0.44960030183899369,0.45000000000000001,-0.014356244413573749,-0.014460292315713342,-0.014355850453419781,0.00039969816100632327,3.9969816100632327e-07,6.9645957909889463e-07,1.742463806551956,1.71744857026329,ABSTAIN,0.050000000000000003,0.45280911933209284,0.45280911933209284,0.44960030183899369,0.45000000000000001,-0.014356244413573749,-0.0143562444135737,-4.8572257327350599e-17,True,,0.6311312824167814,[],0,"['episode-001243', 'episode-001246', 'episode-001248', 'episode-001251', 'episode-001254']",5,1256,0,0,13,13e5dcefe583e7bdb2627a09fc1cfe212cd5e12534980e5ae1f1aa5a6fd093d7,6.8293400593101978,1413,42,True,True,llama,adaptive,current_year,standard,0.48016866336548814,0.5,0.43016866336548815,0.45000000000000001,0.45280911933209284,0.45000000000000001
1257,llama_memory_current_year,2024-06-11,2024-06-12,mix,0.013967658846282901,0.44198928157488371,0.45000000000000001,0.0062773854114601679,0.0062577646960429011,0.0062854464808273051,0.0080107184251163033,8.010718425116304e-06,1.3757996905997789e-05,1.71744857026329,1.7282296568631939,ABSTAIN,0.050000000000000003,0.45480369174847618,0.45480369174847618,0.44198928157488371,0.45000000000000001,0.0062773854114601679,0.0062773854114601003,6.7654215563095477e-17,True,,0.97585957736195061,"['episode-001245', 'episode-001250']",2,"['episode-001129', 'episode-001232', 'episode-001242', 'episode-001245', 'episode-001250']",5,1257,0,0,128,897215a8bd3609c2cbf0c8f85aeb4e87fb4c606808c9c48fd5f4d4c93d73bbc2,8.6464877650141716,1415,61,True,True,llama,adaptive,current_year,standard,0.48206350716105234,0.5,0.43206350716105235,0.45000000000000001,0.45480369174847618,0.45000000000000001
1258,llama_memory_current_year,2024-06-12,2024-06-13,mix,-0.021784322027070001,0.45343540252573938,0.45000000000000001,-0.0098063466376455688,-0.0098547455256130859,-0.0098029449121815014,0.0034354025257393728,3.4354025257393729e-06,5.9371645282455055e-06,1.7282296568631939,1.711282037778534,ABSTAIN,0.050000000000000003,0.45452599432722113,0.45452599432722113,0.45343540252573938,0.45000000000000001,-0.0098063466376455688,-0.0098063466376454994,-6.9388939039072284e-17,True,,0.94999999999999996,"['episode-001250', 'episode-001258']",2,"['episode-001240', 'episode-001245', 'episode-001250', 'episode-001255', 'episode-001258']",5,1258,0,0,18,58ca126168aab173da185933ef50e67f38860d63bfae4c503e03a9873f213057,8.1307215187698603,1414,56,True,True,llama,adaptive,current_year,standard,0.48179969461086003,0.5,0.43179969461086004,0.45000000000000001,0.45452599432722113,0.45000000000000001
1259,llama_memory_current_year,2024-06-13,2024-06-14,mix,-0.011056847742578899,0.44455500329555953,0.45000000000000001,-0.0049809993888402238,-0.0049934459142544525,-0.0049755814841605048,0.0054449967044404857,5.4449967044404854e-06,9.3179250560723167e-06,1.711282037778534,1.702758142994226,ABSTAIN,0.050000000000000003,0.45488324682286668,0.45488324682286668,0.44455500329555953,0.45000000000000001,-0.0049809993888402238,-0.0049809993888402003,-2.3418766925686896e-17,True,,0.97999999999999998,"['episode-001259', 'episode-001258']",2,"['episode-001229', 'episode-001245', 'episode-001250', 'episode-001258', 'episode-001259']",5,1259,0,0,30,5bfc3fced0fe6cb218f63c10224213050353a5c88774f77e5c9c6decaf8e0a82,8.1692778412252665,1406,56,True,True,llama,adaptive,current_year,standard,0.48213908448172332,0.5,0.43213908448172333,0.45000000000000001,0.45488324682286668,0.45000000000000001
1260,llama_memory_current_year,2024-06-14,2024-06-15,mix,0.0028500124176948,0.44724974607118684,0.45000000000000001,0.0012797518068177194,0.0012789336224484161,0.0012825055879626601,0.0027502539288131733,2.7502539288131736e-06,4.6830172725884929e-06,1.702758142994226,1.7049372508042964,ABSTAIN,0.050000000000000003,0.45499156065920321,0.45499156065920321,0.44724974607118684,0.45000000000000001,0.0012797518068177194,0.0012797518068177001,1.9298798670241979e-17,True,,0.98999999999999999,[],0,"['episode-001120', 'episode-001228', 'episode-001229', 'episode-001230', 'episode-001260']",5,1260,0,0,140,d0de1357719c5d8152d1937afa90166ec23dec52af4985c6e38033854cd65d63,7.2125329989939928,1418,46,True,True,llama,adaptive,current_year,standard,0.48224198262624302,0.5,0.43224198262624303,0.45000000000000001,0.45499156065920321,0.45000000000000001
1261,llama_memory_current_year,2024-06-15,2024-06-16,mix,0.0068208930432025004,0.4507044745807931,0.45000000000000001,0.0030686952325447159,0.0030639963977366807,0.0030694018694411252,0.00070447458079309078,7.0447458079309082e-07,1.2010849550388815e-06,1.7049372508042964,1.7101691836176274,ABSTAIN,0.050000000000000003,0.45475321371251842,0.45475321371251842,0.4507044745807931,0.45000000000000001,0.0030686952325447159,0.0030686952325446998,1.6046192152785466e-17,True,,0.94999999999999996,"['episode-001261', 'episode-001260']",2,"['episode-001250', 'episode-001258', 'episode-001259', 'episode-001260', 'episode-001261']",5,1261,0,0,11,0599e5357dd5294a3139827657663b40c7d65a345b05e167fec1d13bf10c6eab,8.1087788101285696,1402,56,True,True,llama,adaptive,current_year,standard,0.48201555302689247,0.5,0.43201555302689248,0.45000000000000001,0.45475321371251842,0.45000000000000001
1262,llama_memory_current_year,2024-06-16,2024-06-17,mix,-0.0026381820990569,0.45168300520885835,0.45000000000000001,-0.0011888629517510241,-0.0011895702099209747,-0.0011871819445756051,0.0016830052088583347,1.6830052088583348e-06,2.8782236440574729e-06,1.7101691836176274,1.708136026833998,ABSTAIN,0.050000000000000003,0.45469049373158033,0.45469049373158033,0.45168300520885835,0.45000000000000001,-0.0011888629517510241,-0.0011888629517511,7.589415207398531e-17,True,,0.94999999999999996,"['episode-001262', 'episode-001261']",2,"['episode-001250', 'episode-001259', 'episode-001260', 'episode-001261', 'episode-001262']",5,1262,0,0,12,0713643020d3fbb1c29d85ac7d892d58d9c382c5e9aaee54bcff67ecc0b4983d,8.1575398966670036,1396,56,True,True,llama,adaptive,current_year,standard,0.48195596904500126,0.5,0.43195596904500128,0.45000000000000001,0.45469049373158033,0.45000000000000001
1263,llama_memory_current_year,2024-06-17,2024-06-18,mix,-0.0201341979103382,0.44934627383858794,0.45000000000000001,-0.0090610368628002425,-0.0091023377324151913,-0.0090603890596521897,0.00065372616141207152,6.5372616141207149e-07,1.1166532079918568e-06,1.708136026833998,1.692658543328178,ABSTAIN,0.050000000000000003,0.45494520807655742,0.45494520807655742,0.44934627383858794,0.45000000000000001,-0.0090610368628002425,-0.0090610368628002008,-4.163336342344337e-17,True,,0.97999999999999998,"['episode-001261', 'episode-001262']",2,"['episode-001229', 'episode-001260', 'episode-001261', 'episode-001262', 'episode-001263']",5,1263,0,0,34,40ae2edce82232b176d0cfb0e7eef86f13cbb58b152ae71b18198d20b0d0a684,8.1030472572892904,1405,56,True,True,llama,adaptive,current_year,standard,0.4821979476727295,0.5,0.43219794767272951,0.45000000000000001,0.45494520807655742,0.45000000000000001
1264,llama_memory_current_year,2024-06-18,2024-06-19,mix,-0.0027470883165873002,0.44497122334419564,0.45000000000000001,-0.0012412123025979938,-0.0012419832445892049,-0.0012361897424642851,0.0050287766558043678,5.0287766558043676e-06,8.512001768936569e-06,1.692658543328178,1.6905575947201015,ABSTAIN,0.050000000000000003,0.45505733573648754,0.45505733573648754,0.44497122334419564,0.45000000000000001,-0.0012412123025979938,-0.0012412123025979001,-9.3675067702747583e-17,True,,0.98999999999999999,[],0,"['episode-001229', 'episode-001230', 'episode-001261', 'episode-001262', 'episode-001264']",5,1264,0,0,35,0e43355220efe1912c75bf3e4db4baba8cb771589ce1555201d3bb026b962311,7.1025618389248848,1405,46,True,True,llama,adaptive,current_year,standard,0.48230446894966311,0.5,0.43230446894966312,0.45000000000000001,0.45505733573648754,0.45000000000000001
1265,llama_memory_current_year,2024-06-19,2024-06-20,mix,-0.0019482647978096999,0.4493192541105589,0.45000000000000001,-0.00087739930808083955,-0.000877784448151317,-0.00087671915901436502,0.00068074588944111447,6.8074588944111445e-07,1.1508401334691667e-06,1.6905575947201015,1.6890743006562232,ABSTAIN,0.050000000000000003,0.4550642090194566,0.4550642090194566,0.4493192541105589,0.45000000000000001,-0.00087739930808083955,-0.00087739930808090004,6.0498481224691147e-17,True,,0.98999999999999999,"['episode-001265', 'episode-001264']",2,"['episode-001214', 'episode-001228', 'episode-001261', 'episode-001264', 'episode-001265']",5,1265,0,0,51,528fea2821ec8a1aee7b655aa9e7377eda696f5ca4dc200a23dae889f81b87d2,8.1287621688097715,1407,56,True,True,llama,adaptive,current_year,standard,0.48231099856848375,0.5,0.43231099856848376,0.45000000000000001,0.4550642090194566,0.45000000000000001
1266,llama_memory_current_year,2024-06-20,2024-06-21,mix,-0.0111912394397905,0.4495173813415177,0.45000000000000001,-0.0050365379360687301,-0.0050492640415843457,-0.0050360577479057252,0.00048261865848231444,4.826186584823145e-07,8.1517877305965994e-07,1.6890743006562232,1.6805672138641294,ABSTAIN,0.050000000000000003,0.45505905634678595,0.45505905634678595,0.4495173813415177,0.45000000000000001,-0.0050365379360687301,-0.0050365379360686998,-3.0357660829594124e-17,True,,0.98999999999999999,"['episode-001266', 'episode-001265']",2,"['episode-001230', 'episode-001261', 'episode-001264', 'episode-001265', 'episode-001266']",5,1266,0,0,36,fa34689de308673664cd4d3dfaa5935ea669fc2c22429b429ed25f1512ac81a5,8.1443965937942266,1402,56,True,True,llama,adaptive,current_year,standard,0.48230610352944664,0.5,0.43230610352944665,0.45000000000000001,0.45505905634678595,0.45000000000000001
1267,llama_memory_current_year,2024-06-21,2024-06-22,mix,0.0020661640300333999,0.44721614860225123,0.45000000000000001,0.0009269873737651757,0.00092655798630696205,0.00092977381351503003,0.0027838513977487822,2.7838513977487821e-06,4.6784493873264334e-06,1.6805672138641294,1.6821250784521453,ABSTAIN,0.050000000000000003,0.45496934439104963,0.45496934439104963,0.44721614860225123,0.45000000000000001,0.0009269873737651757,0.00092698737376510003,7.5677311639488209e-17,True,,0.98999999999999999,"['episode-001267', 'episode-001266', 'episode-001265', 'episode-001264']",4,"['episode-001261', 'episode-001264', 'episode-001265', 'episode-001266', 'episode-001267']",5,1267,0,0,6,a7fe5bcddcdfe114fb9edb3ffe43d2ecc7e7c64b5599b248b4fa1998306fd840,9.3271057326346636,1397,68,True,True,llama,adaptive,current_year,standard,0.48222087717149714,0.5,0.43222087717149715,0.45000000000000001,0.45496934439104963,0.45000000000000001
1268,llama_memory_current_year,2024-06-22,2024-06-23,mix,-0.016569925771463299,0.45051090057545695,0.45000000000000001,-0.0074569736882209581,-0.007484915912802109,-0.0074564665971584843,0.00051090057545694068,5.1090057545694073e-07,8.5939867057175256e-07,1.6821250784521453,1.669581516001831,ABSTAIN,0.050000000000000003,0.45508861271515033,0.45508861271515033,0.45051090057545695,0.45000000000000001,-0.0074569736882209581,-0.0074569736882209,-5.8980598183211441e-17,True,,0.98999999999999999,[],0,"['episode-001264', 'episode-001265', 'episode-001266', 'episode-001267', 'episode-001268']",5,1268,0,0,4,d7958e2b804a7de6f618eaa09404208b57343ecf7533e1a5f52fd23945351b8a,7.1091060992330313,1397,46,True,True,llama,adaptive,current_year,standard,0.48233418207939277,0.5,0.43233418207939278,0.45000000000000001,0.45508861271515033,0.45000000000000001
1269,llama_memory_current_year,2024-06-23,2024-06-24,mix,-0.045944218165016197,0.44586813425263366,0.45000000000000001,-0.020678944614101025,-0.020895748041406703,-0.02067489817425729,0.0041318657473663478,4.1318657473663482e-06,6.8984866784039452e-06,1.669581516001831,1.6350563323037024,ABSTAIN,0.050000000000000003,0.45494974680660077,0.45494974680660077,0.44586813425263366,0.45000000000000001,-0.020678944614101025,-0.020678944614101,-2.4286128663675299e-17,True,,0.98999999999999999,"['episode-001266', 'episode-001267', 'episode-001268', 'episode-001269', 'episode-001265']",5,"['episode-001265', 'episode-001266', 'episode-001267', 'episode-001268', 'episode-001269']",5,1269,0,0,4,223ebd6a6ecbc5098822aab100145f63135370e24d47b0ec078964738cc0bf07,9.8975480385124683,1394,74,True,True,llama,adaptive,current_year,standard,0.48220225946627071,0.5,0.43220225946627072,0.45000000000000001,0.45494974680660077,0.45000000000000001
1270,llama_memory_current_year,2024-06-24,2024-06-25,mix,0.025155615853992199,0.43838874447857784,0.45000000000000001,0.011308284439047522,0.011244823763340772,0.01132002713429649,0.01161125552142217,1.161125552142217e-05,1.898505686629765e-05,1.6350563323037024,1.6535460143832585,ABSTAIN,0.050000000000000003,0.45057729422909598,0.45057729422909598,0.43838874447857784,0.45000000000000001,0.011308284439047522,0.0113082844390475,2.2551405187698492e-17,True,,0.94012012958718805,[],0,"['episode-001213', 'episode-001215', 'episode-001217', 'episode-001226', 'episode-001227']",5,1270,0,0,57,f24c8ab248d5a4079fc26ac25f03fe290f547834d7ec782d7eb3cbc213c2cfd2,7.5763539802283049,1416,50,True,True,llama,adaptive,current_year,standard,0.47804842951764115,0.5,0.42804842951764116,0.45000000000000001,0.45057729422909598,0.45000000000000001
1271,llama_memory_current_year,2024-06-25,2024-06-26,mix,-0.0155316181681103,0.45615632515604904,0.45000000000000001,-0.0069953414728445296,-0.0070199235812463583,-0.0069892281756496356,0.0061563251560490251,6.1563251560490254e-06,1.0179766925032258e-05,1.6535460143832585,1.6419788953715866,ABSTAIN,0.050000000000000003,0.45385971042499085,0.45385971042499085,0.45615632515604904,0.45000000000000001,-0.0069953414728445296,-0.0069953414728445001,-2.9490299091605721e-17,True,,0.98999999999999999,"['episode-001270', 'episode-001266', 'episode-001268', 'episode-001269', 'episode-001267']",5,"['episode-001266', 'episode-001267', 'episode-001268', 'episode-001269', 'episode-001270']",5,1271,0,0,5,06acf0f1964dfda596146981b3068fa441e95cd048e77b5846c0d7aacb1481bf,9.9085727352648973,1396,74,True,True,llama,adaptive,current_year,standard,0.48116672490374129,0.5,0.43116672490374131,0.45000000000000001,0.45385971042499085,0.45000000000000001
1272,llama_memory_current_year,2024-06-26,2024-06-27,mix,0.013737193793200901,0.44612886828050713,0.45000000000000001,0.0061778421449019127,0.0061588375097120941,0.0061817372069404054,0.0038711317194928818,3.8711317194928822e-06,6.3563165846108332e-06,1.6419788953715866,1.6521227817924526,ABSTAIN,0.050000000000000003,0.45193728775188774,0.45193728775188774,0.44612886828050713,0.45000000000000001,0.0061778421449019127,0.0061778421449018997,1.3010426069826053e-17,True,,0.95999999999999996,[],0,"['episode-001213', 'episode-001226', 'episode-001227', 'episode-001271', 'episode-001272']",5,1272,0,0,59,ed57871d225b2915178b5bc074b7d911b7bce545285a1b95fa168f8ecf16b601,7.1784876398742199,1414,46,True,True,llama,adaptive,current_year,standard,0.47934042336429333,0.5,0.42934042336429334,0.45000000000000001,0.45193728775188774,0.45000000000000001
1273,llama_memory_current_year,2024-06-27,2024-06-28,mix,-0.020782909380354701,0.45337906695986674,0.45000000000000001,-0.0093556566860404367,-0.0093996957334156472,-0.0093523092211596163,0.0033790669598667278,3.3790669598667278e-06,5.5826335055979845e-06,1.6521227817924526,1.6366660882428163,ABSTAIN,0.050000000000000003,0.4537806906613821,0.4537806906613821,0.45337906695986674,0.45000000000000001,-0.0093556566860404367,-0.0093556566860404002,-3.8163916471489756e-17,True,,0.98999999999999999,"['episode-001272', 'episode-001270']",2,"['episode-001266', 'episode-001268', 'episode-001270', 'episode-001272', 'episode-001273']",5,1273,0,0,7,981124d4d5538302be19b7423d29dd0e8b9c6b4186499d2c19c129114a4a9532,8.0882138889282942,1398,56,True,True,llama,adaptive,current_year,standard,0.48109165612831295,0.5,0.43109165612831296,0.45000000000000001,0.4537806906613821,0.45000000000000001
1274,llama_memory_current_year,2024-06-28,2024-06-29,mix,0.0094382260571855992,0.44480766964934448,0.45000000000000001,0.0042419873425083576,0.0042330154776107146,0.0042472017257335201,0.0051923303506555274,5.1923303506555277e-06,8.4981110038718326e-06,1.6366660882428163,1.6436088050730551,ABSTAIN,0.050000000000000003,0.45183197379966983,0.45183197379966983,0.44480766964934448,0.45000000000000001,0.0042419873425083576,0.0042419873425083004,5.7245874707234634e-17,True,,0.95999999999999996,"['episode-001273', 'episode-001274']",2,"['episode-001226', 'episode-001271', 'episode-001272', 'episode-001273', 'episode-001274']",5,1274,0,0,48,f144d80cc6fc1330de40ef9f4dc9789a6a7a5ebeaf488220ec9abf91ad8e0ad7,8.1507806330919266,1408,56,True,True,llama,adaptive,current_year,standard,0.47924037510968631,0.5,0.42924037510968632,0.45000000000000001,0.45183197379966983,0.45000000000000001
1275,llama_memory_current_year,2024-06-29,2024-06-30,mix,0.0292078184913422,0.45232608161131965,0.45000000000000001,0.013141161666596402,0.013055565673321032,0.01314351832110399,0.0023260816113196414,2.3260816113196414e-06,3.8231682176834822e-06,1.6436088050730551,1.6652077340971614,ABSTAIN,0.050000000000000003,0.45269324333283822,0.45269324333283822,0.45232608161131965,0.45000000000000001,0.013141161666596402,0.0131411616665964,1.7347234759768071e-18,True,,0.95999999999999996,"['episode-001275', 'episode-001273']",2,"['episode-001227', 'episode-001272', 'episode-001273', 'episode-001274', 'episode-001275']",5,1275,0,0,48,aad5368b5f9543c3f48daa69c26e7f64aab70b218accce235af9fb8ecfcf2223,8.1302631478756666,1404,56,True,True,llama,adaptive,current_year,standard,0.48005858116619626,0.5,0.43005858116619627,0.45000000000000001,0.45269324333283822,0.45000000000000001
