decision_date,return_date,prob_bear,prob_bull,prob_mix,hard_regime,transition_day,router_entropy,router_confidence,router_transition_l1,return_1,return_7,return_30,return_90,realized_vol_30,drawdown_90,pretrade_exposure,current_ramoe_desired_exposure,requested_exposure,abstained,confidence,reason_codes,cited_memory_ids,similar_incidents_seen,active_lessons_seen,provider_status,core_action_accepted,interface_normalizations,desired_exposure,final_exposure,ambiguity_cvar,risk_fallback_used,turnover,asset_simple_return,portfolio_net_return,current_ramoe_net_return,log_advantage_vs_current_ramoe,request_sha256,response_sha256
2023-06-24,2023-06-25,1.6189483006955895e-06,0.83872254377269284,0.16127583727900641,bull,True,0.40214586284583298,0.83872254377269284,0.74733480144690556,-0.0047523745575207554,0.15155949462568352,0.15326449059140801,0.091518758825316793,0.49436331261199423,-0.0047523745575207554,0.24910786983629188,0.46167014705929238,0.5,False,0.83872254377269284,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000809|episode-000854|episode-000745|episode-000847|episode-000813,5,0,OK,True,,0.5,0.5,0.02641921095473165,False,0.25089213016370815,-0.0022368800272486002,-0.0013690515359905397,-0.0010077735592588001,-0.00036170783880485973,eee69cad0525c2f8519ff09d0d3e18c9e7bcc3609940993f75472771affc166e,8b18b1a4a00753f48812098e64201199bada10f92540993d90ac777f06d20dfc
2023-06-25,2023-06-26,6.1025847833232347e-06,0.80491537948276171,0.19507851793245501,bull,False,0.44927741480338346,0.80491537948276171,0.067614328579862368,-0.0022368800272486444,0.15663048554083758,0.14053123186642447,0.12294598559517578,0.49471854649515545,-0.0069786240930397314,0.49944015383883972,0.46226061062828921,0.5,False,0.80491537948276171,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000849|episode-000850|episode-000316|episode-000778|episode-000784,5,0,OK,True,,0.5,0.5,0.026175431089699341,False,0.0005598461611602823,-0.0065090447164477998,-0.0032550803823532259,-0.0029296226848006001,-0.00032646725195048781,e30e5d860852b93246a6ec598ebff4b9ff952305d7e15aa909e33d8fe02ed1be,7a1a1dc2d060807083bea6be55cf341c408084ff6752880fd06e028a1b3e877d
2023-06-26,2023-06-27,2.5235139575439319e-05,0.62671613644220692,0.37325862841821772,bull,False,0.60162065381253205,0.62671613644220692,0.35639848608110958,-0.0065090447164478649,0.12743472932552069,0.12694777994973472,0.11021854435812228,0.49615713515676724,-0.013442244633206646,0.49836742557090713,0.46537341909597801,0.5,False,0.62671613644220692,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000317|episode-000851|episode-000318|episode-000855|episode-000810,5,0,OK,True,,0.5,0.5,0.026176475739427212,False,0.0016325744290928701,0.013945881653285801,0.006971296868368837,0.0062740208831557004,0.00069268857296766583,a6c32469a8e7262e61b136cb1b766021938c1d5281b152c1b20f323b7418bcdc,e3351205b5140bde3d1e60e6a88f189c64fd1238691543006340b0e2283d2df9
2023-06-27,2023-06-28,0.0001014813178401,0.4273296704710855,0.57256884821107434,mix,True,0.62217200606358136,0.57256884821107434,0.39877293194224273,0.013945881653285808,0.084125520618064886,0.093259283536150761,0.082492663242846653,0.47606921212247871,0,0.50346232780640499,0.46885089904571509,0.25,False,0.65000000000000002,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000855|episode-000857|episode-000100|episode-000842|episode-000310,5,0,OK,True,,0.25,0.25,0.013337588102775378,False,0.25346232780640499,-0.019893056492370199,-0.0052254659157975336,-0.0089552747956606008,0.0037564478724129696,7bbe3f5a001d501034d82bc1f495b99c8b323aaa04d8fad01cf2c22e678012f1,a3998607706840e13cc21f899415cae2a437f3ec878ee8b8ae2957ce05f0dbaa
2023-06-28,2023-06-29,9.6630137615044402e-05,0.43921198665653471,0.56069138320585021,mix,False,0.62503628151717727,0.56069138320585021,0.023764632370898403,-0.019893056492370276,0.0027236147735265615,0.084327707160212428,0.073105121389964056,0.48013781068094125,-0.019893056492370276,0.24625140917542054,0.46864369115582771,0.25,False,0.65000000000000002,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000775|episode-000792|episode-000904|episode-000853|episode-000846,5,0,OK,True,,0.25,0.25,0.013091142480079747,False,0.0037485908245794564,0.012204690377876699,0.0030474125660469031,0.0054871153807756002,-0.002429337390664278,5e1c8a64b304832a08e50e5846e712b5b2142cb83baadc5545b5aaf7b3c104fd,1daf839420763bdca04f4a6b9b6e844e48491dbdcb93e90a362dd14b68ddcf1d
2023-06-29,2023-06-30,0.0001167595214428,0.37396987370383472,0.6259133667747222,mix,False,0.60271865920467238,0.6259133667747222,0.13048422590539974,0.012204690377876748,0.018574463458289392,0.099194171462405389,0.069256893203201608,0.4809931190594508,-0.0079311547096525548,0.25228141844441782,0.46978204969105081,0.25,False,0.6259133667747222,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000909|episode-000775|episode-000853|episode-000846|episode-000787,5,0,OK,True,,0.25,0.25,0.013089694509234445,False,0.0022814184444178154,0.00089339381259100005,0.00022106652515208047,0.00039902184623099999,-0.00017790016463657481,398ac6a9762b64218ed6ed83ba17ffce3229ae5251c70f00e448fd34197c57d0,5afbf6300293b4541fa9e855cfecd37f70a315c18f18d25cce7efa17e673ed8e
2023-06-30,2023-07-01,3.0316372811722688e-05,0.62604100556060704,0.3739286780665812,bull,True,0.60198221135684005,0.62604100556060704,0.50414226371354443,0.00089339381259101458,-0.0067309008650755509,0.1196644633139945,0.070874083236986296,0.47526108546068435,-0.0070448465416058648,0.25016747393481653,0.46339225749595941,0.25,False,0.62604100556060704,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000776|episode-000788|episode-000847|episode-000791|episode-000789,5,0,OK,True,,0.25,0.25,0.013087608230853053,False,0.00016747393481653106,0.0037377473099047,0.00093426919704753253,0.0016817648915841,-0.00074651926932276934,c0131b1c121dc7384e0259068722ebd053c1405c12a7dd8e386ca11320c111a8,c94059540be904e6f6007071d918718d6ca61b2633dd78a6826af6192e157712
2023-07-01,2023-07-02,7.6513538061320614e-06,0.8567341399754681,0.1432582086707257,bull,False,0.37404540775485473,0.8567341399754681,0.46138626882972211,0.0037377473099047265,0.0017423428616343273,0.14048995115403251,0.084703687810967265,0.47056975833108439,-0.003333431087910621,0.25070017335284062,0.46059138559974638,0.5,False,0.8567341399754681,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000905|episode-000854|episode-000809|episode-000856|episode-000309,5,0,OK,True,,0.5,0.5,0.026417660329577916,False,0.24929982664715938,0.0010102397112480999,0.00025569410268455606,0.0004536839111344,-0.00019791960918652123,1591f99c7cefc71873b557eca0e4d6413730c607e1ef3f7c5198cbf242db3e27,5f90ed128a4408bbb67b2ee0834cf140e839c83f1022b6d7ea05fc21a85932d1
2023-07-02,2023-07-03,1.2408714039937617e-06,0.96445422291443483,0.035544536214161301,bull,False,0.13975293289637686,0.96445422291443483,0.21544016587793327,0.0010102397112481398,0.005002412580870752,0.12380389580358742,0.10127292542649657,0.46889306957850341,-0.0023265589411223253,0.50025243241918493,0.45928315275056958,0.5,False,0.84999999999999998,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000313|episode-000315|episode-000782|episode-000840|episode-000314,5,0,OK,True,,0.5,0.5,0.026175131722476933,False,0.00025243241918493364,0.017427827694438101,0.0087136592151253467,0.0078422705817757007,0.00086423458403575397,936d403e762b08b066c67d88ba411a83eeb373eb98ade66358178fb9f90aa199,af9ee48b8dd463e66dade23f1f2f22c7e84796d292d326202c8e53935ec17103
2023-07-03,2023-07-04,9.2688734929734756e-07,0.96501194466608475,0.0349871284465657,bull,False,0.1380701414950154,0.96501194466608475,0.0011154435033002173,0.01742782769443818,0.0292166385832755,0.15068336288416062,0.10605232137024045,0.46963832879546552,0,0.50431931875212488,0.45927640566879108,0.5,False,0.84999999999999998,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000913|episode-000749|episode-000314|episode-000313|episode-000782,5,0,OK,True,,0.5,0.5,0.026179092158524146,False,0.0043193187521248788,-0.012291621858477699,-0.0061501037022745342,-0.00553548598638,-0.00061822992609532855,d1b3a3382872eb4e7196996893430ceadd499a36c0ed262766ecc58e6b10fb08,125b5c9ecb5f745a5c7d5d47bf8f0dedf097f1a56fda9dec3d86da059218f022
2023-07-04,2023-07-05,6.3902929637346838e-08,0.99094858422604881,0.0090513518710215006,bull,False,0.046965211914310745,0.99094858422604881,0.051873279119927923,-0.012291621858477764,0.0025839793281654533,0.1344318144110197,0.092104282393028925,0.47332300594413124,-0.012291621858477764,0.49690809225496896,0.45896134806212813,0.5,False,0.84999999999999998,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000914|episode-000837|episode-000839|episode-000913|episode-000838,5,0,OK,True,,0.5,0.5,0.026177896874860152,False,0.0030919077450310417,-0.0083072242950560007,-0.0041566912126874689,-0.0037412985940814001,-0.00041703951153211063,7de8ca80de3ca225beafa41dac3615fc4a919b414421d598c39c6e537048ec8b,008d5c373ca89e8ce7a09cc6eddbb9c76647b76f73c18473b68cde0b15c3abfc
2023-07-05,2023-07-06,4.8873913093101927e-07,0.96885580939743043,0.031143701863438199,bull,False,0.12625305758598407,0.96885580939743043,0.044185549657236367,-0.0083072242950560371,0.014435512291130603,0.18508276563847215,0.08831638530925523,0.43057859900085466,-0.020496736893805378,0.49791453169977085,0.45922974253246901,0.5,False,0.84999999999999998,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000914|episode-000915|episode-000913,5,0,OK,True,,0.5,0.5,0.026176916778852987,False,0.0020854683002291541,-0.0196540468262499,-0.0098290883874794233,-0.0088463665721585996,-0.0009919847794413305,668ed146ef3611148054c0d16a5756451c711ed4a1a9094bfd1e315de9119b9f,7233c1f8e10fe2231e9accbe07295c7c79d0d00f8c10351f1339670b69a6155e
2023-07-06,2023-07-07,1.9568376265135518e-07,0.97984362418350601,0.020156180132731301,bull,False,0.089794673715309206,0.97984362418350601,0.021975629572150754,-0.019654046826249938,-0.017493439139188882,0.098526635867529411,0.071754614767255198,0.39908897994664239,-0.03974793989335923,0.49503772388992134,0.45909626452795887,0.5,False,0.84999999999999998,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000916|episode-000915|episode-000914,5,0,OK,True,,0.5,0.5,0.02617971828654668,False,0.0049622761100786561,0.0144852923969767,0.0072376479823679229,0.0065134418052453999,0.00071926089775118263,8253721968a55b50e1704ef065bb021cee342691c7bdf400576fe315f59bc0b3,033aaf425f340f50bf3b2c7c898afa46d988ca233b6233f75beaf58c23d037bc
2023-07-07,2023-07-08,2.0001817498731145e-06,0.91856206837239196,0.081435931445857701,bull,False,0.25695194124884402,0.91856206837239196,0.12256311162222767,0.014485292396976712,-0.0041512294530550164,0.15199392616494256,0.086080769616194042,0.37860797436961091,-0.025838408027915261,0.503595283731196,0.4598406859513241,0.5,False,0.84999999999999998,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000840|episode-000771|episode-000315|episode-000783|episode-000749,5,0,OK,True,,0.5,0.5,0.026178387075037259,False,0.0035952837311959973,-0.0018980834629478999,-0.00095263360313080359,-0.00085769640807699995,-9.5023206806760913e-05,f86ad7c0b8705ee982f7a6793c9ca24f2b230f22761b50151c34decd23054634,8929c3780e21753e2fe770db30149365676ab1751707444a2d7e7ac3d40f310b
2023-07-08,2023-07-09,1.2076891099434561e-07,0.98527242859403319,0.014727450637055601,bull,False,0.069853137708108345,0.98527242859403319,0.13342072044328221,-0.0018980834629479526,-0.0097427648528123356,0.14292614268841675,0.069270579596562909,0.37927338437930791,-0.027687448035876527,0.49952502836636137,0.45903030983867532,0.5,False,0.84999999999999998,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000917|episode-000915|episode-000916|episode-000913|episode-000914,5,0,OK,True,,0.5,0.5,0.026175348436752902,False,0.00047497163363863226,-0.0040245899474392003,-0.0020127689895702572,-0.0018115348020790001,-0.00020161971569454735,a0af05c1d799e139adee6d98ec26022eaf868ed890fa1506056e94386e3a0e59,4a22c2e4f7c6b718bacc7f48ebce1e9fd0ba1b9e084b717d7e727e7844eb14e4
2023-07-09,2023-07-10,2.0514176972579851e-07,0.98016150932180501,0.019838285536425301,bull,False,0.088668624843725757,0.98016150932180501,0.010221838544456609,-0.004024589947439261,-0.01472350960392188,0.139263500168056,0.017742316386086809,0.3800004134079073,-0.031600607358280297,0.49899182376517026,0.45909240123591222,0.5,False,0.98016150932180501,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000917|episode-000919|episode-000916|episode-000915|episode-000914,5,0,OK,True,,0.5,0.5,0.026175867684784446,False,0.0010081762348297385,0.0082341904537753998,0.0041160828998951793,0.0037043841133574001,0.00041009522422101553,4c9cdc317b515ec7c3a089b59d4edf026f1f7ac8e5298002aab4976c244684c1,adf1d52f13f54aa67b8852b68ae95e7351c87632fdad7c29e9e9f8065dd372a9
2023-07-10,2023-07-11,3.2233233604582645e-07,0.96192245449965519,0.038077223168008503,bull,False,0.14726732314824847,0.96192245449965519,0.036478109644299345,0.0082341904537754917,-0.023626622323947966,0.17688051385234482,0.0068090937979981003,0.36581422999365748,-0.023626622323947966,0.50205010712717602,0.45931400059903088,0.5,False,0.96192245449965519,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000916|episode-000920|episode-000917|episode-000914|episode-000919,5,0,OK,True,,0.5,0.5,0.026176882343254566,False,0.0020501071271760152,0.0068386634358366004,0.003417274600794773,0.0030753618590785999,0.00034080637906433973,dddda5b3b843b7bc96802c55e3fef3f3ff73996cae422829613a537a77de95ba,23165fed0df9cc141acbfe9285b071a40fd5b6cddfa44f08bd74e6eb3c51eb85
2023-07-11,2023-07-12,7.6336197152240331e-08,0.97234153063783835,0.027658393025964501,bull,False,0.11515177215400008,0.97234153063783835,0.020838152276366054,0.0068386634358366116,-0.0047158773286879452,0.18107172058437837,0.02465670003747511,0.36575911682360063,-0.016949533406310446,0.50170383986526557,0.45918742854201061,0.5,False,0.84999999999999998,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000921|episode-000920|episode-000916|episode-000917|episode-000914,5,0,OK,True,,0.5,0.5,0.026176545139498773,False,0.0017038398652655662,-0.0077065502411562004,-0.0038549723950795922,-0.0034696291332575002,-0.00038675969695921731,6fb08dbea7beb3ef913cad4cc2e64d0bed52a65635224d5989a0a0e90282cd8c,93a743855999c9d0dfd41bc713531ae342e8a302aad0121e3550ed776ebe2294
2023-07-12,2023-07-13,4.4847114647615618e-08,0.97920550575763476,0.020794449395250401,bull,False,0.092039635224635721,0.97920550575763476,0.013727950239593022,-0.0077065502411562958,-0.0041130279751449006,0.17294687109175966,-3.2908376499385383e-06,0.36806168952927598,-0.024525461216706845,0.49806590985828691,0.45910403200182548,0.5,False,0.84999999999999998,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000922|episode-000920|episode-000917|episode-000916|episode-000921,5,0,OK,True,,0.5,0.5,0.026176769363000445,False,0.0019340901417130851,0.035501673396451702,0.017748868276365792,0.015973808441802999,0.0017456266831581066,d7ac76338b75bd2c1d7c37e74b550156d3c6db6ba668109916878e20b0e69ad4,54b59d621e2254b2e1a28dd3c99703b4ca6c41c4173fa1693f825dbc987e8993
2023-07-13,2023-07-14,8.7789345308430584e-08,0.96504182133169503,0.0349580908789595,bull,False,0.13797129556026291,0.96504182133169503,0.028327368851879496,0.035501673396451716,0.051917053063707863,0.21352981557614115,0.032606448437115354,0.38176768445177339,0,0.50872062004675578,0.45927612126881551,0.5,False,0.84999999999999998,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000916|episode-000922|episode-000914|episode-000921|episode-000923,5,0,OK,True,,0.5,0.5,0.026183378256259583,False,0.0087206200467557782,-0.036505954026714402,-0.018261538456126658,-0.0164361857351706,-0.0018575801476500044,de8d164d26e90a7906664c43ae59fcb3c47698e23310b006a58f6e09a92e1c41,811098afc17cca8e885e2a59204181975541139cfcfea4c304f86a1c3442d48a
2023-07-14,2023-07-15,6.5371762465545429e-09,0.98683124243509601,0.0131687510277277,bull,False,0.063808932975607274,0.98683124243509601,0.043578842206801846,-0.036505954026714416,-0.00095563229905359925,0.20644660657792646,0.00058746650120800048,0.38953267615827419,-0.036505954026714416,0.49070382869212653,0.45901138045440049,0.5,False,0.84999999999999998,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000923|episode-000920|episode-000922|episode-000919|episode-000915,5,0,OK,True,,0.5,0.5,0.026340051976173305,False,0.0092961713078734687,-0.0008575933292432,-0.00043808884976215268,-0.0003950995835019,-4.3007182810511321e-05,3540d090d89cd367e6f96514a9b2d8aeb84f71e417a861acc230ff21c99a2bb3,620654bc9b9f98c7f9904be954197df5ab71d2122afcc978f3dd20e2364e8987
2023-07-15,2023-07-16,1.1075879428494724e-07,0.9371569903529452,0.062842898888260501,bull,False,0.21365237251163727,0.9371569903529452,0.09934850416430166,-0.00085759332924328913,8.5840310609874848e-05,0.18366007197758627,-0.00062355041025652369,0.38784105058703872,-0.037332240093306712,0.49978550969496183,0.45961492872048321,0.5,False,0.84999999999999998,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000918|episode-000921|episode-000916|episode-000924|episode-000922,5,0,OK,True,,0.5,0.5,0.026331209424918279,False,0.00021449030503817301,-0.0018454082676931001,-0.00092291842624048215,-0.00083064588042399995,-9.2353519800024409e-05,0c46c8b81cfa1deb7c66e4b06743817be5f3a3f40e475892641803c1eec96cd4,39bdef6ae2617ac856a0b3b633a2bf7363baa2cdfb8aed54d7c08d3f2eb0cbd6
2023-07-16,2023-07-17,4.5341316992471274e-07,0.84223581594506303,0.15776373064176691,bull,False,0.39681875249674076,0.84223581594506303,0.18984234881576423,-0.0018454082676931938,0.0022740155601006506,0.14783628750289468,0.027199005262460441,0.37935376163682388,-0.039108755136480156,0.49953822184846741,0.46076821920830258,0.5,False,0.84223581594506303,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000849|episode-000773|episode-000316|episode-000850|episode-000309,5,0,OK,True,,0.5,0.5,0.026331450201428269,False,0.00046177815153258805,-0.0031684609151494,-0.0015846915041631826,-0.0014262638782072999,-0.00015866649515704884,d9386775d8141f0a66e4f62b9b8ada34cc4bc1a3203ccf5c7706b7942e6cc732,bf5ca95f82abb679f0067de7037cf12b5a7da224d49483f64786928f09bc1511
2023-07-17,2023-07-18,1.4951714445609332e-06,0.71953735764411086,0.28046114718444431,bull,False,0.54014449894130079,0.71953735764411086,0.24539691660190421,-0.0031684609151494403,-0.0090612290524834105,0.13670375259287204,-0.0079816471486594542,0.38023738560741899,-0.042153301489539441,0.49920662788694697,0.4622589470725616,0.5,False,0.71953735764411086,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000841|episode-000319|episode-000851|episode-000772|episode-000099,5,0,OK,True,,0.5,0.5,0.026331773064188997,False,0.0007933721130530258,-0.0090545028649920006,-0.0045280412128139158,-0.0040753084032473996,-0.00045468874046677901,73f5aa64a961a683f9aeb47f07b364497f4daa3cf179ff403c25c7116623d36a,4e41076866cf8cc739e29991d0f8c4a49575628396ce2ef121cbf8c21bb8f094
2023-07-18,2023-07-19,7.9609354143005851e-06,0.44864051141027911,0.55135152765430662,mix,True,0.62620723169646042,0.55135152765430662,0.54179369246766385,-0.0090545028649920978,-0.024703412107774159,0.13390813107210775,0.036548586262784566,0.38122260121629448,-0.050826127165425672,0.49772607967470189,0.46554982453980098,0.25,False,0.65000000000000002,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000857|episode-000908|episode-000855|episode-000842,5,0,OK,True,,0.25,0.25,0.012073709330326164,False,0.24772607967470189,0.0014363775161717999,0.00011127934232546544,0.0006441182700571,-0.00053263776368149259,763265b88ea5324aab33352dd8e657e50247f32451fbd233329d1826d5042590,3d031ddf1e8159ef26f3f58baadee7b985b3e48a20a7ac57ac23afb8cdd3d6db
2023-07-19,2023-07-20,9.2869019285863164e-06,0.3920516794526801,0.60793903364539115,mix,False,0.60965025164652265,0.60793903364539115,0.11317766391519782,0.0014363775161718717,-0.015717092337917404,0.11412543442387846,0.059106602220215576,0.37751804814966233,-0.049462755155548321,0.25026922410741853,0.46623727270067389,0.25,False,0.60793903364539115,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000910|episode-000909|episode-000775|episode-000853|episode-000846,5,0,OK,True,,0.25,0.25,0.010413429931577888,False,0.00026922410741853087,-0.0036342724935388001,-0.00090883710288369723,-0.0016357773148666,0.00072786631363460361,31c03cac0c8e7695416307526bcfdbe6ff78bfed598595e0b60045774c79b83f,f3eade54691f07efbbc176eeb62adc54a6e0a47cce9cefd196a489092d94b7ae
