index,decision_date,return_date,hard_regime,asset_simple_return,memory_net_return,memory_exposure,memory_turnover,memory_action,memory_beta,memory_valid,memory_cited_memory_count,memory_retrieved_memory_count,memory_memory_total_before,memory_shadow_net_return,memory_pretrade_exposure,memory_shadow_pretrade_exposure,memory_desired_exposure,memory_shadow_exposure,memory_confidence,memory_error,memory_request_sha256,memory_latency_seconds,memory_core_desired_exposure,memory_action_headroom,memory_projection_changes_selected_target,memory_retrieved_memory_cross_year_count,memory_retrieved_memory_max_age_days,memory_wealth_before,memory_wealth_after,memory_preview_btc_desired_exposure,memory_preview_btc_exposure,memory_preview_cash_desired_exposure,memory_preview_cash_exposure,memory_preview_abstain_desired_exposure,memory_preview_abstain_exposure,no_memory_net_return,no_memory_exposure,no_memory_turnover,no_memory_action,no_memory_beta,no_memory_valid,no_memory_cited_memory_count,no_memory_retrieved_memory_count,no_memory_memory_total_before,no_memory_shadow_net_return,no_memory_pretrade_exposure,no_memory_shadow_pretrade_exposure,no_memory_desired_exposure,no_memory_shadow_exposure,no_memory_confidence,no_memory_error,no_memory_request_sha256,no_memory_latency_seconds,no_memory_core_desired_exposure,no_memory_action_headroom,no_memory_projection_changes_selected_target,no_memory_retrieved_memory_cross_year_count,no_memory_retrieved_memory_max_age_days,no_memory_wealth_before,no_memory_wealth_after,no_memory_preview_btc_desired_exposure,no_memory_preview_btc_exposure,no_memory_preview_cash_desired_exposure,no_memory_preview_cash_exposure,no_memory_preview_abstain_desired_exposure,no_memory_preview_abstain_exposure
1399,2024-10-31,2024-11-01,bull,-0.0110213454976965,-0.0049667297040975056,0.45000000000000001,0.0071597396178279538,BTC,0.050000000000000003,True,0,5,1399,-0.0088217110318261627,0.44284026038217206,0.7953241389065705,0.46401542952411889,0.80000000000000004,0.68074573416790785,,05c3f2e7158633d3694b8eeb214213fa0cdfaba254e35f19c64d76dcd4abc2c0,6.6420982759445906,0.43580571528854622,True,True,5,1082,1.7953314089140417,1.786414483076689,0.46401542952411889,0.45000000000000001,0.41401542952411891,0.40000000000000002,0.43580571528854622,0.45000000000000001,-0.0049667297040975056,0.45000000000000001,0.0071597396178279538,BTC,0.050000000000000003,True,0,0,1399,-0.0088217110318261627,0.44284026038217206,0.7953241389065705,0.46401542952411889,0.80000000000000004,0.68074573416790785,,5c1c2fb1fb314e0e4058c8e01f94a6ecd6634da149c0aa177138918f5ab183ce,5.5553863551467657,0.43580571528854622,True,True,0,,1.7874570182805127,1.7785792024130214,0.46401542952411889,0.45000000000000001,0.41401542952411891,0.40000000000000002,0.43580571528854622,0.45000000000000001
1400,2024-11-01,2024-11-02,bull,-0.0026098015745129998,-0.0011771488681955322,0.45000000000000001,0.00274137916981676,ABSTAIN,0.050000000000000003,True,0,5,1400,-0.0015222226524232996,0.44725862083018325,0.79822089824426823,0.43447610628414413,0.45000000000000001,0.5,,0278097b4b1a65d4d7561cd9b0da006b589cbbfda85562df678aed9a015608c2,6.3425182458013296,0.43447610628414413,True,True,3,1083,1.786414483076689,1.7843116072898073,0.46275230096993691,0.45000000000000001,0.41275230096993692,0.40000000000000002,0.43447610628414413,0.45000000000000001,-0.0011771488681955322,0.45000000000000001,0.00274137916981676,ABSTAIN,0.050000000000000003,True,0,0,1400,-0.0015222226524232996,0.44725862083018325,0.79822089824426823,0.43447610628414413,0.45000000000000001,0.62803734212305218,,7541784a655cfde5f871cb60d9c168078a1d2bca67349b79f096acb0c9e63fd6,5.8345170859247446,0.43447610628414413,True,True,0,,1.7785792024130214,1.7764855499179049,0.46275230096993691,0.45000000000000001,0.41275230096993692,0.40000000000000002,0.43447610628414413,0.45000000000000001
1401,2024-11-02,2024-11-03,mix,-0.0080229871130228,-0.0036109885514674644,0.45000000000000001,0.0006466853639083836,ABSTAIN,0.050000000000000003,True,0,5,1401,-0.0036109885514674644,0.44935331463609163,0.44935331463609163,0.4337617163672931,0.45000000000000001,0.53471732989611365,,17a4afc6aa35083a46f6aac1eda37dee1d9db19be791563d1cf708637f9822e0,7.594027241691947,0.4337617163672931,True,True,2,492,1.7843116072898073,1.7778684785036334,0.46207363054892842,0.45000000000000001,0.41207363054892843,0.40000000000000002,0.4337617163672931,0.45000000000000001,-0.0036109885514674644,0.45000000000000001,0.0006466853639083836,ABSTAIN,0.050000000000000003,True,0,0,1401,-0.0036109885514674644,0.44935331463609163,0.44935331463609163,0.4337617163672931,0.45000000000000001,0.53471732989611365,,2120cb22ae333598ab946573905dc437efd01aca1c1e8cbd31b23c6ea52a9c12,5.6949075236916542,0.4337617163672931,True,True,0,,1.7764855499179049,1.770070680935304,0.46207363054892842,0.45000000000000001,0.41207363054892843,0.40000000000000002,0.4337617163672931,0.45000000000000001
1402,2024-11-03,2024-11-04,mix,-0.013389637281589499,-0.0060273176532249506,0.45000000000000001,0.0019928843087803072,ABSTAIN,0.050000000000000003,True,5,5,1402,-0.0060273176532249506,0.4480071156912197,0.4480071156912197,0.43314621319410451,0.45000000000000001,0.59955265262700763,,c3f357857180a79a09b4d7cd6e8b1df75e02c34345d6ca257c51cc3436d3470e,10.599432300776243,0.43314621319410451,True,True,3,493,1.7778684785036334,1.7671527004380363,0.46148890253439928,0.45000000000000001,0.41148890253439929,0.40000000000000002,0.43314621319410451,0.45000000000000001,-0.0060273176532249506,0.45000000000000001,0.0019928843087803072,ABSTAIN,0.050000000000000003,True,0,0,1402,-0.0060273176532249506,0.4480071156912197,0.4480071156912197,0.43314621319410451,0.45000000000000001,0.61305555956924784,,3fa03059befccfe47fe73a509c04eac3ff2322e4773887d5e5a13d5f4411e15e,5.8533942792564631,0.43314621319410451,True,True,0,,1.770070680935304,1.7594019026726466,0.46148890253439928,0.45000000000000001,0.41148890253439929,0.40000000000000002,0.43314621319410451,0.45000000000000001
1403,2024-11-04,2024-11-05,mix,0.022474973765195399,0.010110370451049899,0.45000000000000001,0.0033340238436731506,ABSTAIN,0.050000000000000003,True,0,5,1403,0.010110370451049899,0.44666597615632686,0.44666597615632686,0.43273921068366111,0.45000000000000001,0.64243942800254472,,4a51eb9cf3ec8135369bd47d9b1f75cd0e27d0163976461b350d956a10ac1808,6.8025408536195755,0.43273921068366111,True,True,3,628,1.7671527004380363,1.785019268883038,0.46110225014947803,0.45000000000000001,0.41110225014947804,0.40000000000000002,0.43273921068366111,0.45000000000000001,0.010110370451049899,0.45000000000000001,0.0033340238436731506,ABSTAIN,0.050000000000000003,True,0,0,1403,0.010110370451049899,0.44666597615632686,0.44666597615632686,0.43273921068366111,0.45000000000000001,0.5,,3799e6a49b2b735e84940dbc672f02cf065eb164ea1a936944aa39083d4d91c6,5.2396351955831051,0.43273921068366111,True,True,0,,1.7594019026726466,1.7771901076809491,0.46110225014947803,0.45000000000000001,0.41110225014947804,0.40000000000000002,0.43273921068366111,0.45000000000000001
1404,2024-11-05,2024-11-06,bull,0.089552669095060503,0.04029297231237372,0.45000000000000001,0.0055068610558939857,BTC,0.050000000000000003,True,0,5,1404,0.071272961913042332,0.455506861055894,0.455506861055894,0.46391614242482054,0.80000000000000004,0.66972722246134475,,430ebf54445d984d613a3e0754dd3812b1d38e4b82bfcaf4f37f9301589c6ba3,6.4736091289669275,0.43570120255244271,True,True,4,1306,1.785019268883038,1.8569430008611958,0.46391614242482054,0.45000000000000001,0.41391614242482055,0.40000000000000002,0.43570120255244271,0.45000000000000001,0.04029297231237372,0.45000000000000001,0.0055068610558939857,BTC,0.050000000000000003,True,0,0,1404,0.071272961913042332,0.455506861055894,0.455506861055894,0.46391614242482054,0.80000000000000004,0.66972722246134475,,c23c826ce79594d70589709fc5572580cf1dd342ad762931bbe2bd36b5f7def1,6.1860185842961073,0.43570120255244271,True,True,0,,1.7771901076809491,1.8487983794835621,0.46391614242482054,0.45000000000000001,0.41391614242482055,0.40000000000000002,0.43570120255244271,0.45000000000000001
1405,2024-11-06,2024-11-07,bull,0.0037348037938091001,0.0016593202057357814,0.45000000000000001,0.021305693814425652,BTC,0.050000000000000003,True,3,5,1405,0.0029744325525054016,0.47130569381442566,0.81337053348645993,0.46675137647167492,0.80000000000000004,0.98443541432737325,,467bf0019b457c76112c456a9bc59c147af811c6febb09e4e5b38d1c61583930,8.6959532722830772,0.43868565944386839,True,True,5,1301,1.8569430008611958,1.8600242639034243,0.46675137647167492,0.45000000000000001,0.41675137647167493,0.40000000000000002,0.43868565944386839,0.45000000000000001,0.0016593202057357814,0.45000000000000001,0.021305693814425652,BTC,0.050000000000000003,True,0,0,1405,0.0029744325525054016,0.47130569381442566,0.81337053348645993,0.46675137647167492,0.80000000000000004,0.98443541432737325,,4bb33545cde920b102f7c5105f9d620493e56590d8361c0f0b0b40995519d409,6.0150289870798588,0.43868565944386839,True,True,0,,1.8487983794835621,1.8518661279909707,0.46675137647167492,0.45000000000000001,0.41675137647167493,0.40000000000000002,0.43868565944386839,0.45000000000000001
1406,2024-11-07,2024-11-08,bull,0.0085503093506403994,0.0038467128441341814,0.45000000000000001,0.00092281300249164033,BTC,0.050000000000000003,True,0,5,1406,0.0068396476166869835,0.45092281300249165,0.80059578848453583,0.46686382467121312,0.80000000000000004,0.99691820096092199,,792eb29f5589770b6446d3b816fa80b4ec9927f3e494855fbae1f25cc812f7fa,6.9557159766554832,0.43880402596969809,True,True,5,574,1.8600242639034243,1.8671792431297829,0.46686382467121312,0.45000000000000001,0.41686382467121313,0.40000000000000002,0.43880402596969809,0.45000000000000001,0.0038467128441341814,0.45000000000000001,0.00092281300249164033,BTC,0.050000000000000003,True,0,0,1406,0.0068396476166869835,0.45092281300249165,0.80059578848453583,0.46686382467121312,0.80000000000000004,0.99691820096092199,,bf2969217de44bfd97f660e89f591735a17ac2c5f57973150ec53a3901f3349e,6.038700670003891,0.43880402596969809,True,True,0,,1.8518661279909707,1.8589897252111307,0.46686382467121312,0.45000000000000001,0.41686382467121313,0.40000000000000002,0.43880402596969809,0.45000000000000001
1407,2024-11-08,2024-11-09,bull,0.0023916160136334,0.0010741168469579065,0.45000000000000001,0.0021080903930337791,BTC,0.050000000000000003,True,0,5,1407,0.0019119314559361555,0.45210809039303379,0.80135875527376466,0.466884619026949,0.80000000000000004,0.99922656481635685,,527ea1f3e36e5ce33f77d612fef9c431a5927c211e06b73ce7782f8f87ee3e5c,7.0567266829311848,0.43882591476520949,True,True,2,574,1.8671792431297829,1.8691848118111187,0.466884619026949,0.45000000000000001,0.41688461902694901,0.40000000000000002,0.43882591476520949,0.45000000000000001,0.0010741168469579065,0.45000000000000001,0.0021080903930337791,BTC,0.050000000000000003,True,0,0,1407,0.0019119314559361555,0.45210809039303379,0.80135875527376466,0.466884619026949,0.80000000000000004,0.99922656481635685,,c910f6507e9c875210eb4249a69766b6cc962e53cbc9bb8afe078d2f6c965b98,5.9984621703624725,0.43882591476520949,True,True,0,,1.8589897252111307,1.8609864973933017,0.466884619026949,0.45000000000000001,0.41688461902694901,0.40000000000000002,0.43882591476520949,0.45000000000000001
1408,2024-11-09,2024-11-10,bull,0.048085861463384102,0.021638033575240634,0.45000000000000001,0.00059128860249357817,BTC,0.050000000000000003,True,1,5,1408,0.038468292550622118,0.45059128860249359,0.80038192782242457,0.4668893784194369,0.80000000000000004,0.99975490170621162,,9a2cae26a4ed5210c9a478af71616450c2a1c431cbc3968e9382ce14f9ba6efc,7.4608382470905781,0.43883092465203888,True,True,3,575,1.8691848118111187,1.9096302955274176,0.4668893784194369,0.45000000000000001,0.41688937841943691,0.40000000000000002,0.43883092465203888,0.45000000000000001,0.021638033575240634,0.45000000000000001,0.00059128860249357817,BTC,0.050000000000000003,True,0,0,1408,0.038468292550622118,0.45059128860249359,0.80038192782242457,0.4668893784194369,0.80000000000000004,0.99975490170621162,,01bd716bc41a4544f4a7f9b3cf20818c3a82d6ebb55233ac1f624a47f1883f58,6.1738328002393246,0.43883092465203888,True,True,0,,1.8609864973933017,1.9012545857069674,0.4668893784194369,0.45000000000000001,0.41688937841943691,0.40000000000000002,0.43883092465203888,0.45000000000000001
1409,2024-11-10,2024-11-11,bull,0.1029450729892957,0.046313094015337786,0.45000000000000001,0.01164917836258017,BTC,0.050000000000000003,True,0,5,1409,0.082348039503777004,0.46164917836258018,0.80740873356546317,0.46689076149116826,0.80000000000000004,0.99990843553768916,,dfc661703c60b62099e3c67be7cebdadb89ef43f415656fc320d68196931d3ed,7.073158074170351,0.43883238051701928,True,True,5,380,1.9096302955274176,1.9980711829387161,0.46689076149116826,0.45000000000000001,0.41689076149116827,0.40000000000000002,0.43883238051701928,0.45000000000000001,0.046313094015337786,0.45000000000000001,0.01164917836258017,BTC,0.050000000000000003,True,0,0,1409,0.082348039503777004,0.46164917836258018,0.80740873356546317,0.46689076149116826,0.80000000000000004,0.99990843553768916,,88fcd07ce1f74a6b4c1e0e698d2a678c7a5af5ac5d9a8a6ced843bd1d32fd71d,6.0537985805422068,0.43883238051701928,True,True,0,,1.9012545857069674,1.9893075680819063,0.46689076149116826,0.45000000000000001,0.41689076149116827,0.40000000000000002,0.43883238051701928,0.45000000000000001
1410,2024-11-11,2024-11-12,bull,-0.0081521156815441004,-0.0036927135725327576,0.45000000000000001,0.024350845748052796,BTC,0.050000000000000003,True,0,5,1410,-0.0065368112221003694,0.47435084574805281,0.81521792348330047,0.46689155066110716,0.80000000000000004,0.99999604087077165,,75c5a0fd94481754bc28a654311901bbef8708c1d85e3f59527b03c37dac1c2c,6.4366262461990118,0.43883321122221808,True,True,2,1338,1.9980711829387161,1.9906928783625917,0.46689155066110716,0.45000000000000001,0.41689155066110717,0.40000000000000002,0.43883321122221808,0.45000000000000001,-0.0036927135725327576,0.45000000000000001,0.024350845748052796,BTC,0.050000000000000003,True,0,0,1410,-0.0065368112221003694,0.47435084574805281,0.81521792348330047,0.46689155066110716,0.80000000000000004,0.99999604087077165,,4f3c5129264042c1b2d325311de6f51b79a6eea972cd6cc0f2e7137493dcdbb6,6.1605252642184496,0.43883321122221808,True,True,0,,1.9893075680819063,1.9819616250253083,0.46689155066110716,0.45000000000000001,0.41689155066110717,0.40000000000000002,0.43883321122221808,0.45000000000000001
1411,2024-11-12,2024-11-13,bull,0.0282108633827335,0.012692837736565599,0.45000000000000001,0.0020250775310157176,BTC,0.050000000000000003,True,0,5,1411,0.022567348174888924,0.44797492246898429,0.79868709915530145,0.46689151018528824,0.80000000000000004,0.99999154767091125,,1b34454ee86a6ba9dcb50f554e6e03c6e7146c70de1f97c466ae13f0c06e78e9,6.4886430595070124,0.43883316861609289,True,True,1,383,1.9906928783625917,2.0159604200509849,0.46689151018528824,0.45000000000000001,0.41689151018528825,0.40000000000000002,0.43883316861609289,0.45000000000000001,0.012692837736565599,0.45000000000000001,0.0020250775310157176,BTC,0.050000000000000003,True,0,0,1411,0.022567348174888924,0.44797492246898429,0.79868709915530145,0.46689151018528824,0.80000000000000004,0.99999154767091125,,d4b80e5d0113e7c3c555cd3b5e18831706a57406f7e57ec451d8fd57feae4262,6.0332452747970819,0.43883316861609289,True,True,0,,1.9819616250253083,2.0071183423318542,0.46689151018528824,0.45000000000000001,0.41689151018528825,0.40000000000000002,0.43883316861609289,0.45000000000000001
1412,2024-11-13,2024-11-14,bull,-0.034595486506632203,-0.015574756253830202,0.45000000000000001,0.0068946617252263476,BTC,0.050000000000000003,True,0,5,1412,-0.027680681155770936,0.45689466172522636,0.80441411729330403,0.46689156016905753,0.80000000000000004,0.99999709634347755,,a8b8ce3949b912bcdb398cd6c3e12b3635d628bb254c9205b6e3b1627c3b47d8,6.397156560793519,0.43883322123058688,True,True,2,384,2.0159604200509849,1.9845623278913216,0.46689156016905753,0.45000000000000001,0.41689156016905754,0.40000000000000002,0.43883322123058688,0.45000000000000001,-0.015574756253830202,0.45000000000000001,0.0068946617252263476,BTC,0.050000000000000003,True,0,0,1412,-0.027680681155770936,0.45689466172522636,0.80441411729330403,0.46689156016905753,0.80000000000000004,0.99999709634347755,,e27d5619c5761f4c769d2d0c9e8cacfd1effc7dd4b46cba1a986e3b2bdb77a83,6.1593067795038223,0.43883322123058688,True,True,0,,2.0071183423318542,1.9758579633774438,0.46689156016905753,0.45000000000000001,0.41689156016905754,0.40000000000000002,0.43883322123058688,0.45000000000000001
1413,2024-11-14,2024-11-15,bull,0.042986917772126397,0.019335246956595276,0.45000000000000001,0.0086977898322419533,BTC,0.050000000000000003,True,0,5,1413,0.034383645608801583,0.44130221016775806,0.79430716504298704,0.46689117557592541,0.80000000000000004,0.99995440285979842,,fe8fadac7720c7b982beea7f03423d66e17ceb3d989e7a50fb6dcffe53e27156,6.3990495260804892,0.43883281639571098,True,True,4,383,1.9845623278913216,2.0229343306018559,0.46689117557592541,0.45000000000000001,0.41689117557592542,0.40000000000000002,0.43883281639571098,0.45000000000000001,0.019335246956595276,0.45000000000000001,0.0086977898322419533,BTC,0.050000000000000003,True,0,0,1413,0.034383645608801583,0.44130221016775806,0.79430716504298704,0.46689117557592541,0.80000000000000004,0.99995440285979842,,5be27beac98b1b14f60903be7f6c6724f80adbaa36a8756294b3ab4a9f6b07c6,6.013504596427083,0.43883281639571098,True,True,0,,1.9758579633774438,2.0140616650505021,0.46689117557592541,0.45000000000000001,0.41689117557592542,0.40000000000000002,0.43883281639571098,0.45000000000000001
1414,2024-11-15,2024-11-16,bull,-0.0055729764461016004,-0.0025182505861859328,0.45000000000000001,0.01043736066451173,BTC,0.050000000000000003,True,0,5,1414,-0.0044650007545151693,0.46043736066451174,0.80664924249136183,0.46689153098129221,0.80000000000000004,0.999993856224626,,a961508121e335c253f642d78c49864d1dadca05209016dbd0c47e1d611e9f6f,6.2357028387486935,0.43883319050662339,True,True,2,386,2.0229343306018559,2.0178400750380021,0.46689153098129221,0.45000000000000001,0.41689153098129222,0.40000000000000002,0.43883319050662339,0.45000000000000001,-0.0025182505861859328,0.45000000000000001,0.01043736066451173,BTC,0.050000000000000003,True,0,0,1414,-0.0044650007545151693,0.46043736066451174,0.80664924249136183,0.46689153098129221,0.80000000000000004,0.999993856224626,,61dfcb8e646a85de1cbbc607e55201beb29106c130a74f36a7e62d33e2c97b9f,6.1166246253997087,0.43883319050662339,True,True,0,,2.0140616650505021,2.0089897530818739,0.46689153098129221,0.45000000000000001,0.41689153098129222,0.40000000000000002,0.43883319050662339,0.45000000000000001
1415,2024-11-16,2024-11-17,bull,-0.0077911090346602001,-0.0035073769970328517,0.45000000000000001,0.0013827794592205511,BTC,0.050000000000000003,True,0,5,1415,-0.0062337773145886288,0.44861722054077946,0.79910433053274821,0.46689151465589396,0.80000000000000004,0.999992043950651,,e6d9138a7c9efb273c29f851bf44cfe66759894a5f81d546793bc30624a45949,6.3830370027571917,0.43883317332199367,True,True,1,386,2.0178400750380021,2.010762749175123,0.46689151465589396,0.45000000000000001,0.41689151465589397,0.40000000000000002,0.43883317332199367,0.45000000000000001,-0.0035073769970328517,0.45000000000000001,0.0013827794592205511,BTC,0.050000000000000003,True,0,0,1415,-0.0062337773145886288,0.44861722054077946,0.79910433053274821,0.46689151465589396,0.80000000000000004,0.999992043950651,,2b6e401ca97a9359f3dbf8958ec6f4ca7c9016ed8ff4616951c4da51cd6377fd,5.9682885706424713,0.43883317332199367,True,True,0,,2.0089897530818739,2.0019434686346398,0.46689151465589396,0.45000000000000001,0.41689151465589397,0.40000000000000002,0.43883317332199367,0.45000000000000001
1416,2024-11-17,2024-11-18,bull,0.0071799335883973,0.0032290287786922445,0.45000000000000001,0.0019350838883828714,BTC,0.050000000000000003,True,0,5,1416,0.0057426852695801056,0.44806491611161714,0.79874560404593375,0.46689141757123803,0.80000000000000004,0.99998126663337406,,f252a459636058ed628801d0aeedd61cb4da73c36416e87f3910abdb866b291b,6.2869431525468826,0.43883307112761899,True,True,2,582,2.010762749175123,2.0172555599593318,0.46689141757123803,0.45000000000000001,0.41689141757123804,0.40000000000000002,0.43883307112761899,0.45000000000000001,0.0032290287786922445,0.45000000000000001,0.0019350838883828714,BTC,0.050000000000000003,True,0,0,1416,0.0057426852695801056,0.44806491611161714,0.79874560404593375,0.46689141757123803,0.80000000000000004,0.99998126663337406,,4b351aa3bab1871d36b57964d724681a7157793a4165c863a0f00acd601685e0,5.9824127163738012,0.43883307112761899,True,True,0,,2.0019434686346398,2.0084078017081759,0.46689141757123803,0.45000000000000001,0.41689141757123804,0.40000000000000002,0.43883307112761899,0.45000000000000001
